-0.35183894140049876,0.28824212859389164,0.057285290063501346,0.3518289300064244,-1.9506925388194194,0.0006202352457927418,0.3791381314120787,-4.8865805884763114e-06,4.217344641596626,23.36263612136898,10.879403907314787,19.700176855650714,0
-0.35153598661214147,0.28915735272096377,0.05723807375489976,0.35152597541833946,-1.9518217714396193,0.0006199482458300749,0.3802676537896445,-4.886458391207742e-06,4.227608508657078,23.38923073182527,10.894578830944399,19.721860409537843,0
-0.35123724017636965,0.29006064183864655,0.05719150822403805,0.35122722918283594,-1.9529362715269702,0.0006196650318957466,0.38138243984827774,-4.88633619698115e-06,4.237746938097703,23.415473053894047,10.909560097343853,19.743259894647796,0
-0.3509426864052417,0.2909520122022143,0.05714559124103358,0.35093267561197233,-1.954036060815304,0.0006193855961802324,0.38248251132961986,-4.886214005819637e-06,4.24775977449426,23.44136377780778,10.924347805398696,19.764375746903244,0
-0.3506523093447246,0.29183148137868464,0.05710032053022453,0.35064229875171543,-1.9551211625411764,0.0006191099305866996,0.3835678914783235,-4.8860918177012645e-06,4.2576468827295075,23.466903628449558,10.938942078614962,19.785208432564012,0
-0.35036609277330666,0.29269906825281217,0.05705569376998371,0.3503560823805538,-1.956191601455229,0.0006188380267055641,0.38463860505343983,-4.885969632657252e-06,4.267408148075643,23.49209336551033,10.953343065224086,19.8057584483618,0
-0.35008402020058044,0.29355479303300314,0.05701170859252954,0.35007401000807997,-1.9572474038334309,0.0006185698758292055,0.38569467833964555,-4.885847450664201e-06,4.277043476274119,23.51693378364508,10.967550938285703,19.82602632163341,0
-0.3498060748658004,0.29439867725714786,0.056968362583729504,0.34979606487354825,-1.9582885974881574,0.0006183054689383842,0.38673613915833516,-4.8857252717195235e-06,4.28655279361286,23.541425712627827,10.981565895788247,19.846012610452355,0
-0.34953223973641806,0.2952307437983475,0.056925653282903874,0.34952222994441023,-1.9593152117791013,0.0006180447967044289,0.38776301687853,-4.885603095837129e-06,4.295936047000543,23.56557001750483,10.99538816074697,19.865717903758316,0
-0.349262497506586,0.2960510168705765,0.05688357818262331,0.3492524879148185,-1.9603272776240421,0.0006177878494680153,0.38877534242766926,-4.8854809230051606e-06,4.305193204038451,23.589367598747113,11.00901798130005,19.885142821485427,0
-0.3489968305956437,0.2968595220342254,0.0568421347285049,0.3489868212041124,-1.9613248275094386,0.0006175346172559604,0.38977314830218457,-4.885358753230744e-06,4.314324253089242,23.61281939240083,11.022455630801907,19.90428801468808,0
-0.3487352211465698,0.29765628620158946,0.05680132031900126,0.3487252119552708,-1.9623078955008824,0.0006172850897627756,0.39075646857797314,-4.885236586511088e-06,4.323329203343443,23.635926370237218,11.03570140791478,19.9231541656658,0
-0.34847765102441947,0.29844133764222597,0.05676113230518989,0.34846764203334885,-1.963276517253348,0.0006170392563536461,0.3917253389206444,-4.885114422848644e-06,4.332208084882679,23.658689539900042,11.048755636697296,19.941741988085344,0
-0.3482241018147266,0.29921470598825795,0.05672156799055624,0.3482140930238803,-1.9642307300213155,0.0006167971060546552,0.3926797965956523,-4.8849922622386625e-06,4.340960948740631,23.68110994505269,11.061618666691322,19.96005222710192,0
-0.34797455482189593,0.2999764222395384,0.05668262463077576,0.3479645462312699,-1.9651705726686672,0.0006165586275490371,0.39361988047819585,-4.884870104682896e-06,4.349587866960689,23.70318866552249,11.074290873005689,19.97808565947741,0
-0.3477289910675497,0.300726518768789,0.056644299433489115,0.34771898267714,-1.9660960856784977,0.0006163238091796412,0.39454563106302665,-4.8847479501781095e-06,4.358088932651618,23.724926817445496,11.08677265639865,19.995843093698383,0
-0.3474873912888762,0.3014650293265656,0.05660658955807768,0.34747738309867887,-1.967007311162644,0.0006160926389355248,0.39545709047399297,-4.88462579873306e-06,4.366464260039554,23.74632555340752,11.099064443356664,20.01332537009033,0
-0.3472497359369316,0.30219198904620276,0.056569492115432135,0.3472397279469425,-1.9679042928711377,0.0006158651044561085,0.3963543024734867,-4.884503650344956e-06,4.37471398451808,23.767386062585746,11.111166686171977,20.030533360931774,0
-0.3470160051749354,0.3029074344486072,0.05653300416772047,0.34700599738515053,-1.9687870762014026,0.0006156411930220937,0.39723731247165117,-4.884381505019344e-06,4.382838262694878,23.788109570887254,11.123079863016924,20.047467970565133,0
-0.3467861788765294,0.3036114034470004,0.05649712272815159,0.34677617128694477,-1.9696557082073316,0.0006154208915547838,0.398106167535458,-4.8842593627361315e-06,4.390837272436114,23.808497341087254,11.134804478016532,20.064130135506762,0
-0.3465602366240284,0.3043039353515246,0.056461844760734965,0.34655022923464,-1.9705102376081258,0.000615204186605043,0.3989609163975573,-4.884137223503817e-06,4.3987112129076325,23.82855067296459,11.146341061318068,20.080520824554082,0
-0.3463381577066301,0.304985070873804,0.05642716718003749,0.34632815051743415,-1.9713507147970237,0.0006149910643631014,0.39980160946499727,-4.884015087344252e-06,4.406460304613916,23.84827090343719,11.157690169159016,20.096641038892013,0
-0.34611992111862294,0.3056548521313512,0.05639308685093826,0.3461099141296152,-1.9721771918497604,0.0006147815106399786,0.4006282988277022,-4.883892954225528e-06,4.414084789433647,23.86765940669423,11.168852383931707,20.112491812196097,0
-0.3459055055575535,0.3063133226519362,0.05635960058837821,0.3458954987687301,-1.9729897225329258,0.0006145755108729975,0.40144103826682465,-4.883770824163451e-06,4.421584930653206,23.886717594328427,11.179828314246494,20.12807421073506,0
-0.3456948894223837,0.30696052737782015,0.0563267051571077,0.34568488283374055,-1.9737883623120844,0.0006143730501223503,0.40223988326286864,-4.883648697161753e-06,4.428961012996932,23.90544691546561,11.19061859499192,20.143389333470544,0
-0.3454880508116228,0.30759651266991084,0.056294397271430784,0.34547804442315583,-1.9745731683597258,0.0006141741130597141,0.40302489100365246,-4.883526573222941e-06,4.436213342654913,23.92384885689324,11.201223887392763,20.158438312155315,0
-0.3452849675214387,0.30822132631181803,0.056262673594946286,0.3452749613331439,-1.9753441995630328,0.0006139786839734337,0.40379612039207025,-4.883404452322011e-06,4.443342247307977,23.9419249431872,11.211644879065654,20.17322231142945,0
-0.3450856170437456,0.30883501751381975,0.05623153074028689,0.34507561105561885,-1.9761015165314633,0.0006137867467637305,0.4045536320536798,-4.883282334479229e-06,4.450348076150042,23.959676736837206,11.22188228407243,20.187742528914747,0
-0.3448899765642753,0.3094376369167254,0.056200965268852904,0.3448799707763127,-1.9768451816041346,0.0006135982849320372,0.405297488344097,-4.883160219691339e-06,4.457231199907719,23.9771058383704,11.231936842970995,20.202000195307054,0
-0.3446980229606254,0.31002923659565057,0.05617097369054495,0.344688017372823,-1.9775752588570361,0.0006134132815900147,0.40602775335619967,-4.883038107958502e-06,4.463992010857294,23.99421388647354,11.241809322863949,20.215996574466818,0
-0.34450973280028846,0.3106098700636946,0.05614155246349376,0.3444997274126423,-1.978291814110041,0.0006132317194437924,0.4067444929271548,-4.8829159992801345e-06,4.4706309228390335,24.011002558113546,11.251500517444835,20.22973296350768,0
-0.34432508233865716,0.31117959227553577,0.05611269799378554,0.34431507715116333,-1.9789949149337551,0.0006130535808004495,0.4074477746452611,-4.882793893649178e-06,4.477148371268979,24.027473568656813,11.261011247042276,20.243210692883448,0
-0.3441440475170217,0.3117384596309005,0.056084406635186886,0.344134042529676,-1.9796846306561329,0.0006128788475604772,0.4081376678565727,-4.882671791075993e-06,4.483544813147758,24.043628671985996,11.270342358661251,20.256431126472435,0
-0.3439666039605307,0.31228652997798984,0.05605667468886375,0.3439565991733292,-1.9803610323689718,0.0006127075012160901,0.4088142436713946,-4.882549691557369e-06,4.489820727067387,24.059469660616696,11.279494726022943,20.26939566166107,0
-0.3437927269761509,0.3128238626167612,0.05602949840310128,0.3437827223890896,-1.9810241929341568,0.0006125395228494467,0.40947757497052983,-4.882427595087347e-06,4.495976613214876,24.074998365811073,11.288469249601432,20.282105729424448,0
-0.34362239155059165,0.31335051830217053,0.056002873973018036,0.3436123871636666,-1.9816741869897816,0.0006123748931238797,0.4101277364114086,-4.882305501669494e-06,4.502012993373918,24.090216657691403,11.297266856659013,20.29456279440624,0
-0.3434555723482258,0.313866559247278,0.05597679754027833,0.34344556816143296,-1.9823110909560373,0.0006122135922916565,0.41076480443396973,-4.88218341131031e-06,4.507930410923514,24.105126445350795,11.305888501278538,20.3067683549957,0
-0.34329224370898387,0.31437204912629113,0.055951265192803384,0.3432822397223192,-1.9829349830409426,0.0006120556001821459,0.4113888572664028,-4.882061323996153e-06,4.513729430834426,24.119729676963143,11.314335164394004,20.318723943403494,0
-0.34313237964623317,0.3148670530775094,0.05592627296447794,0.3431223758596927,-1.9835459432458893,0.0006119008962021982,0.4119999749306925,-4.88193923973669e-06,4.519410639663061,24.13402833989133,11.322607853818807,20.33043112573551,0
-0.3429759538446406,0.3153516377061818,0.05590181683485547,0.3429659502582202,-1.9841440533710066,0.0006117494593366249,0.41259823924798333,-4.88181715852734e-06,4.524974645542944,24.148024460793923,11.330707604271877,20.34189150206492,0
-0.3428229396580151,0.3158258710872846,0.05587789272886009,0.34281293627171083,-1.9847293970203543,0.0006116012681408482,0.41318373384377954,-4.8816950803779945e-06,4.5304220781738715,24.16172010573062,11.338635477401787,20.353106706502636,0
-0.3426733101071384,0.31628982276819934,0.055854496516487766,0.34266330692094626,-1.9853020596069264,0.0006114563007427475,0.4137565441529474,-4.881573005288176e-06,4.5357535888085385,24.175117380265803,11.346392561808562,20.364078407265715,0
-0.3425270378775752,0.3167435637713205,0.055831624012502655,0.3425170348914913,-1.9858621283574949,0.0006113145348383331,0.4143167574245628,-4.8814509332440755e-06,4.540969850237026,24.188218429571084,11.353979973063652,20.37480830674439,0
-0.3423840953174725,0.3171871665965634,0.05580927097613362,0.3423740925314927,-1.986409692317262,0.0006111759476891824,0.41486446272656674,-4.881328864253746e-06,4.546071556768784,24.201025438525914,11.361398853727602,20.38529814156703,0
-0.3422444544353386,0.3176207052238029,0.055787433110766296,0.342234451849459,-1.9869448423543585,0.000611040516119109,0.4153997509502656,-4.881206798317383e-06,4.551059424212551,24.2135406318172,11.36865037336596,20.395549682663724,0
-0.34210808689780614,0.3180442551152376,0.055766106063634205,0.3420980845120227,-1.987467671164182,0.0006109082165168414,0.4159227148146687,-4.88108473543303e-06,4.5559341898540975,24.225766274037664,11.375735728563294,20.405564735328397,0
-0.34197496402738975,0.31845789321764123,0.055745285425508224,0.34196496184169844,-1.9879782732735287,0.0006107790248301281,0.4164334488706241,-4.88096267560222e-06,4.5606966124314585,24.237704669781923,11.382656142934774,20.41534513927854,0
-0.3418450568002167,0.31886169796457997,0.05572496673038145,0.34183505481461357,-1.9884767450446117,0.0006106529165613554,0.4169320495048428,-4.88084061882022e-06,4.5653474721085345,24.249358163742443,11.38941286713655,20.424892768714358,0
-0.3417183358437527,0.31925574927851896,0.05570514545515491,0.34170833405823375,-1.9889631846788856,0.00061052986677308,0.41741861494371696,-4.880718565090606e-06,4.569887570446199,24.26072914080321,11.396007178873736,20.434209532375604,0
-0.3415947714345109,0.3196401285728698,0.05568581701931989,0.3415847698490721,-1.9894376922207233,0.0006104098500790381,0.41789324525700566,-4.88059651441032e-06,4.574317730371595,24.271820026132556,11.40244038290684,20.44329737359724,0
-0.3414743334957503,0.3200149187539528,0.055666976784638035,0.3414643321103875,-1.9899003695609299,0.0006102928406458364,0.4183560423613472,-4.880474466791196e-06,4.578638796145291,24.282633285274358,11.408713811056236,20.452158270363345,0
-0.34135699159515337,0.32038020422291197,0.05564862005482038,0.3413469904098627,-1.9903513204401306,0.0006101788121900517,0.4188071100236503,-4.880352422219229e-06,4.582851633326777,24.29317142423871,11.414828822205292,20.460794235360126,0
-0.341242714942505,0.3207360708775228,0.05563074207520352,0.3412327139572826,-1.9907906504519681,0.0006100677379797893,0.4192465538642896,-4.880230380698678e-06,4.586957128737679,24.303436989590292,11.42078680230123,20.46920731602667,0
-0.341131472387344,0.3210826061139742,0.05561333803242477,0.3411214716021857,-1.9912184670462005,0.0006099595908264788,0.4196744813602118,-4.880108342231902e-06,4.590956190423588,24.313432568536765,11.426589164355011,20.477399594605266,0
-0.3410232324166198,0.32141989882853605,0.05559640305409546,0.34101323183152155,-1.9916348795316046,0.0006098543430897763,0.42009100184783393,-4.87998630681912e-06,4.594849747613602,24.323160789014633,11.43223734843887,20.48537318818929,0
-0.3409179631523207,0.3217480394192152,0.0555799322084726,0.34090796276727864,-1.9920399990787998,0.0006097519666713135,0.42049622652587393,-4.87986427445827e-06,4.598638750678727,24.33262431977549,11.437732821683158,20.49313024877098,0
-0.34081563234910733,0.32206711978730324,0.05556392050412845,0.34080563216411747,-1.9924339387228847,0.0006096524330162611,0.420890268457985,-4.8797422451458894e-06,4.6023241710881075,24.341825870469844,11.443077078270942,20.500672963286927,0
-0.3407162073919269,0.3223772333388876,0.05554836288961942,0.34070620740698515,-1.9928168133659692,0.0006095557131112003,0.4212732425752906,-4.879620218885874e-06,4.60590700136391,24.350768191730573,11.448271639431564,20.508003553662835,0
-0.3406196552936179,0.3226784749863083,0.055533254253152114,0.3406096555087202,-1.9931887397795838,0.0006094617774811426,0.4216452656787961,-4.879498195680657e-06,4.609388255034722,24.359454075255456,11.45331805343286,20.515124276857236,0
-0.3405259426925112,0.32297094114953956,0.05551858942224916,0.34051594310765365,-1.993549836606943,0.0006093705961891803,0.42200645644165324,-4.8793761755220305e-06,4.612768966587251,24.367886353888174,11.458217895571748,20.52203742490359,0
-0.34043503585001816,0.32325472975753367,0.0555043631634134,0.3404250364651967,-1.99390022436511,0.0006092821388361993,0.42235693541132396,-4.879254158420021e-06,4.616050191416778,24.3760679016988,11.462972768163795,20.5287453249517,0
-0.3403469006482108,0.3235299402495104,0.05549057018179113,0.34033690146342144,-1.9942400254470383,0.0006091963745560474,0.422696825011628,-4.879132144366263e-06,4.619233005776253,24.38400163406331,11.467584300531515,20.535250339307964,0
-0.34026150258739896,0.3237966735761847,0.05547720512083272,0.3402515036026377,-1.9945693641234938,0.0006091132720207015,0.4230262495446595,-4.879010133366952e-06,4.622318506723937,24.391690507741846,11.472054148991308,20.541554865474392,0
-0.3401788067836889,0.32405503220098336,0.05546426256195303,0.3401688079989517,-1.9948883665449073,0.0006090327994315765,0.42334533519264755,-4.878888125415002e-06,4.625307812070268,24.39913752095717,11.476383996839886,20.547661336187467,0
-0.3400987779665531,0.32430512010116136,0.055451737024191726,0.340088779381836,-1.995197160743061,0.0006089549245236798,0.42365421001963943,-4.8787661205149695e-06,4.628202060322906,24.406345713470714,11.480575554338724,20.55357221945481,0
-0.3400213804763772,0.32454704276893076,0.05543962296387019,0.34001138209167625,-1.9954958766327415,0.000608879614560835,0.42395300397315794,-4.878644118664436e-06,4.631002410631365,24.41331816665945,11.484630558698456,20.559290018592275,0
-0.3399465782620098,0.32478090721252495,0.055427914774249666,0.33993658007732097,-1.9957846460132713,0.0006088068363371256,0.4242418488857315,-4.878522119867908e-06,4.633710042730342,24.4200580035913,11.488550774061913,20.564817272259642,0
-0.33987433487830954,0.3250068219572167,0.05541660678518762,0.33986433689362877,-1.9960636025699388,0.0006087365561757085,0.4245208784763254,-4.878400124119856e-06,4.636326156881994,24.426568389099618,11.492337991486181,20.570156554495345,0
-0.3398046134836778,0.3252248970463384,0.05540569326279247,0.33979461569900105,-1.9963328818753885,0.0006086687399244515,0.42479022835173647,-4.878278131427135e-06,4.638851973817816,24.43285252985809,11.495994028924457,20.575310474751365,0
-0.339737376837599,0.3254352440422317,0.0553951684090792,0.33972737925292235,-1.996592621390888,0.0006086033529578055,0.42505003600785757,-4.8781561417821165e-06,4.6412887346792715,24.438913674453925,11.499520731206559,20.580281677926557,0
-0.3396725872981733,0.32563797602718786,0.05538502636162385,0.3396625899134927,-1.9968429604675422,0.0006085403601752083,0.42530044083089424,-4.8780341551896744e-06,4.643637700957962,24.44475511346107,11.502919970019098,20.585072844399853,0
-0.339610206819641,0.32583320760437645,0.05537526119321559,0.3396002096349524,-1.997084040347457,0.0006084797259984801,0.4255415840985306,-4.87791217164726e-06,4.645900154435351,24.450380179513335,11.506193643885327,20.589686690063278,0
-0.3395501969499145,0.3260210548987249,0.05536586691151112,0.33954019996521406,-1.9973160041648101,0.000608421414373588,0.42577360898099836,-4.877790191152542e-06,4.648077397121658,24.455792247376344,11.509343678144042,20.59412596635388,0
-0.3394925188281031,0.3262016355577972,0.05535683745868641,0.33948252204338675,-1.9975389969468826,0.0006083653887649566,0.425996660542114,-4.8776682137128245e-06,4.650170751194524,24.460994734019636,11.512372024928377,20.598393460285703,0
-0.33943713318204016,0.3263750687526459,0.05534816671108973,0.3394271365973039,-1.9977531656150302,0.0006083116121586651,0.4262108857402475,-4.877546239322156e-06,4.652181558937208,24.465991098688153,11.51528066314408,20.6024919944812,0
-0.33938400032580635,0.32654147517866333,0.055339848478892686,0.3393740039410461,-1.997958658985622,0.0006082600470585813,0.4264164334292637,-4.877424267980483e-06,4.65411118267667,24.470784842973824,11.518071598447754,20.606424427202658,0
-0.33933308015725544,0.3267009770564177,0.05533187650574249,0.3393230839724673,-1.9981556277709307,0.0006082106554871373,0.42661345435941317,-4.877302299685735e-06,4.655961004721412,24.47537951088678,11.520746863224796,20.610193652383312,0
-0.33928433215554465,0.3268536981324723,0.05532424446841319,0.3392743361707247,-1.9983442245799772,0.0006081633989822704,0.42680210117817874,-4.877180334440511e-06,4.657732427299132,24.47977868892614,11.52330851656709,20.613802599658097,0
-0.3392377153786609,0.32699976368022066,0.05531694597645804,0.3392277195938051,-1.9985246039193683,0.0006081182385973119,0.4269825284311139,-4.877058372246666e-06,4.659426872494609,24.483986006151248,11.525758644250997,20.617254234394775,0
-0.33919318846095725,0.32713930050069684,0.0553099745718604,0.3391831928760616,-1.9986969221940802,0.0006080751348993856,0.427154892562628,-4.876936413103144e-06,4.661045782187408,24.488005134252166,11.528099358714991,20.620551557724497,0
-0.3391507096106817,0.327272436923425,0.0553033237286856,0.33914071422574216,-1.9988613377082693,0.0006080340479678291,0.4273193519167978,-4.876814457010888e-06,4.662590617990203,24.49183978762121,11.530332799038042,20.623697606573284,0
-0.3391102366075217,0.32739930280723845,0.0552969868527334,0.33910024142253425,-1.9990180106660242,0.0006079949373937962,0.42747606673812066,-4.87669250396829e-06,4.6640628611869746,24.495493723423504,11.53246113091762,20.626695453692776,0
-0.3390717268001476,0.3275200295411288,0.05529095728118929,0.3390617318151082,-1.9991671031721352,0.0006079577622778822,0.4276251991722865,-4.876570553975732e-06,4.665464012671839,24.498970741668245,11.534486546648338,20.629548207691663,0
-0.339035137103762,0.3276347500451053,0.05528522828227843,0.33902514231866665,-1.9993087792328608,0.0006079224812288043,0.427766913266945,-4.876448607033679e-06,4.666795592888321,24.502274685280057,11.536411265100966,20.63225901306733,0
-0.3390004239976575,0.3277435987710686,0.055279793054918834,0.3389904294125022,-1.9994432047566957,0.0006078890523631532,0.4279013749724743,-4.876326663138072e-06,4.6680591417692145,24.505409440170524,11.53823753170187,20.63483105023779,0
-0.3389675435227773,0.3278467117037152,0.05527464472837379,0.3389575491375581,-1.999570547555162,0.0006078574333030915,0.42802875214277436,-4.876204722295955e-06,4.6692562186772495,24.508378935310333,11.539967618413225,20.637267535574274,0
-0.33893645127929195,0.3279442263614439,0.05526977636190836,0.3389264570940048,-1.9996909773435898,0.0006078275811738777,0.42814921453605015,-4.8760827845038745e-06,4.6703884023463145,24.51118714280113,11.541603823713526,20.639571721433835,0
-0.3389071024241743,0.3280362817973209,0.05526518094444335,0.3388971084388153,-1.999804665741962,0.000607799452604316,0.42826293381565533,-4.875960849760719e-06,4.671457290823947,24.513838077948733,11.54314847257938,20.641746896193215,0
-0.3388794516687922,0.3281230186000537,0.055260851394211816,0.3388694578833573,-1.9999117862757552,0.000607773003723418,0.4283700835509381,-4.87583891806717e-06,4.672464501414574,24.51633579933614,11.54460391646778,20.643796384282847,0
-0.33885345327651084,0.3282045788950006,0.05525678055841676,0.33884345969099605,-2.000012514376822,0.0006077481901593865,0.4284708392181225,-4.87571698942182e-06,4.673411670623891,24.518684408897144,11.545972533299343,20.645723546221607,0
-0.33882906106030014,0.32828110634524166,0.055252961212889,0.3388190676747014,-2.000107027384339,0.0006077249670382084,0.4285653782012594,-4.875595063826543e-06,4.6743004541047455,24.5208880519912,11.547256727442983,20.64753177865288,0
-0.338806228380363,0.3283527461526632,0.055249386061747466,0.33879623519467633,-2.0001955045457676,0.0006077032889812264,0.42865387979318825,-4.8754731412781496e-06,4.675132526604011,24.522950917478134,11.54845892970123,20.649224514380833,0
-0.3387849081417714,0.3284196450591099,0.05524604773705878,0.33877491515599284,-2.0002781270178924,0.0006076831101034044,0.42873652519657907,-4.875351221777812e-06,4.6759095819111876,24.524877237794197,11.549581597297156,20.65080522240815,0
-0.3387650527921136,0.3284819513475925,0.055242938798500375,0.3387550600062392,-2.0003550778679293,0.0006076643840120546,0.42881349752504033,-4.875229305327349e-06,4.67663333280863,24.526671289029085,11.550627213862736,20.6522774079749,0
-0.3387466143191699,0.32853981484351136,0.05524005173302449,0.3387366217331956,-2.0004265420746483,0.0006076470638037276,0.4288849818042459,-4.875107391931877e-06,4.6773055110230235,24.528337391002733,11.551598289428005,20.65364461259767,0
-0.33872954424858226,0.3285933869160063,0.05523737895452282,0.3387195518625041,-2.000492706529656,0.000607631102063007,0.4289511649732173,-4.87498548158165e-06,4.677927867179452,24.52987990734498,11.552497360412907,20.654910414111445,0
-0.3387137936415647,0.32864282047929594,0.055234912803494754,0.3387038014553787,-2.0005537600386627,0.0006076164508601889,0.42901223588559506,-4.874863574280194e-06,4.678502170756564,24.531303245574172,11.553326989619567,20.656078426711087,0
-0.33869931309261375,0.32868826999413947,0.05523264554671524,0.3386893211063158,-2.0006098933229075,0.0006076030617489709,0.4290683853110641,-4.874741670026938e-06,4.679030210044431,24.53261185717843,11.55408976622727,20.65715230099551,0
-0.33868605272724617,0.32872989146934267,0.05523056937690663,0.33867606094083214,-2.000661299020638,0.0006075908857641341,0.4291198059368376,-4.874619768820186e-06,4.6795137921042675,24.53381023769732,11.554788305788856,20.658135724012652,0
-0.3386739621997526,0.32876784246335244,0.055228676412411824,0.33866397061321873,-2.000708171688708,0.0006075798734194904,0.4291666923692549,-4.874497870662408e-06,4.679954742730624,24.53490292680512,11.555425250229318,20.659032419306346,0
-0.3386629906909748,0.3288022820859252,0.05522695869686895,0.3386529993043171,-2.0007507078042694,0.000607569974705434,0.42920924113547826,-4.874375975552919e-06,4.680354906415935,24.53589450839522,11.556003267846394,20.65984614696468,0
-0.3386530869061102,0.3288333709998586,0.05522540819889042,0.33864309571932455,-2.000789105766553,0.0006075611390863393,0.42924765068527376,-4.874254083494945e-06,4.680716146317384,24.536789610665306,11.556525053313019,20.66058070366959,0
-0.33864419907252014,0.3288612714228744,0.055224016811741154,0.33863420808560263,-2.000823565898842,0.0006075533154980471,0.429282121392989,-4.87413219448317e-06,4.6810403442272035,24.537592906205806,11.55699332768314,20.66123992274979,0
-0.33863627493758597,0.3288861471295204,0.0552227763530226,0.3386262841505326,-2.0008542904504805,0.0006075464523456547,0.42931285555956267,-4.874010308518641e-06,4.681329400544915,24.538309112087713,11.55741083839873,20.661827674233816,0
-0.3386292617665763,0.3289081634532125,0.055221678564358605,0.33861927117938306,-2.000881483599064,0.0006075404975003771,0.429340057414719,-4.873888425602523e-06,4.681585234253047,24.538942989953256,11.557780359300072,20.66234786490615,0
-0.33862310634054776,0.32892748728835713,0.055220715111083674,0.3386131159532106,-2.0009053514527424,0.0006075353982974622,0.4293639331192727,-4.873766545735322e-06,4.681809782895678,24.539499346107608,11.558104690638324,20.66280443836488,0
-0.33861775495425794,0.32894428709262646,0.05521987758193225,0.3386077647667729,-2.0009261020527234,0.0006075311015331014,0.42938469076763536,-4.8736446689174765e-06,4.682005002560752,24.53998303161369,11.558386659091674,20.663201375082686,0
-0.3386131534141319,0.3289587328892691,0.055219157488735876,0.338603163426495,-2.0009439453758335,0.0006075275534619267,0.4294025403903793,-4.873522795147079e-06,4.682172867864872,24.540398942386613,11.5586291177831,20.6635426924683,0
-0.33860924703623674,0.3289709962696015,0.05521854626611935,0.3385992572484439,-2.0009590933373187,0.0006075246997941896,0.42941769395703966,-4.873400924420903e-06,4.68231537194237,24.54075201929189,11.558834946302268,20.66383244493191,0
-0.33860598064429703,0.32898125039559084,0.05521803527120222,0.3385959910563443,-2.0009717597937695,0.0006075224856929543,0.42943036537904433,-4.873279056742771e-06,4.68243452643767,24.541047248244798,11.559007050730065,20.66407472395232,0
-0.33860329856773996,0.32898967000256973,0.0552176157833028,0.3385933091796234,-2.0009821605462297,0.0006075208557714715,0.4294407705128236,-4.87315719211491e-06,4.682532361501529,24.541289660311993,11.559148363666534,20.664273658146907,0
-0.33860114463977775,0.3289964314020699,0.05521727900364784,0.3385911554514932,-2.0009905133434667,0.0006075197540903437,0.42944912716308387,-4.8730353305335315e-06,4.682610925791083,24.541484331814925,11.559261844262002,20.664433413343925,0
-0.33859946219551773,0.3290017124848103,0.055217016055083126,0.33858947320706134,-2.00099703788545,0.0006075191241547921,0.4294556550862901,-4.872913471999581e-06,4.682672286474197,24.541636384436046,11.559350478252068,20.664558192658095,0
-0.33859819407011327,0.3290056927238127,0.05521681798179042,0.33858820528148104,-2.0010019558270087,0.0006075189089119089,0.4294605759943242,-4.872791616517954e-06,4.682718529237909,24.54175098532696,11.559417277996019,20.664652236568767,0
-0.33859819407011327,0.3290085531777303,0.055216675750310154,0.33858729400813786,-2.0010054907816905,0.000607519050748053,0.42946411355834735,-4.872669764079472e-06,4.682751758301295,24.541833347219036,11.559465282519104,20.664719823001143,0
-0.33859819407011327,0.3290104803333436,0.05521658177164158,0.3385867689852314,-2.001007868225408,0.0006075192729818418,0.4294664935307313,-4.8725429003805775e-06,4.682774077374674,24.54188887869382,11.559497593304782,20.664765362763625,0
-0.33859819407011327,0.3290116568350436,0.055216527043856475,0.33858653345222794,-2.0010093157431976,0.0006075196077188477,0.4294679434645231,-4.872413752137144e-06,4.6827876065490655,24.541922839205263,11.559517272867978,20.664793172886267,0
-0.33859819407011327,0.32901226731531497,0.05521650222483329,0.33858649990816325,-2.001010062881432,0.0006075200641516183,0.4294686928969846,-4.872284186473714e-06,4.682794497254251,24.541940540582786,11.559527421804423,20.66480761603253,0
-0.33859819407011327,0.329012498364189,0.05521649773938271,0.3385865890878371,-2.001010341153416,0.0006075206305545725,0.42946897335319717,-4.872155365044247e-06,4.682796928194948,24.541947348383655,11.559531176315835,20.664813100262684,0
-0.33859819407011327,0.3290125385025448,0.05521650386971595,0.3385867290561063,-2.0010103840451743,0.0006075212760543619,0.42946901835008633,-4.872027874022138e-06,4.682797101911286,24.541948683006922,11.55953170610434,20.664814078813787,0
-0.33859819407011327,0.3290125461833799,0.05521651242772164,0.3385868645885279,-2.001010387530713,0.0006075219624481946,0.429469023899868,-4.871901833507172e-06,4.6827968702079374,24.541949100059952,11.55953167585637,20.66481429441144,0
-0.33859819407011327,0.3290140852642787,0.055216445125011275,0.3385864983660403,-2.0010235223568644,0.0006080263346373227,0.42948165710446656,-4.871777045392999e-06,4.682814418643241,24.541993616861983,11.55955734012035,20.664850695384796,0
-0.33859485335787787,0.32902453841460355,0.055215934081103105,0.3385833287287277,-2.001113047543264,0.000611460063625272,0.4295677513123855,-4.871650599815985e-06,4.682935535336176,24.542294789821543,11.559732611516889,20.66509771364075,0
-0.33858607561723747,0.3290520645032136,0.055214571128888605,0.3385747049785678,-2.0013488634445076,0.0006204947994406953,0.42979453522833055,-4.871525651480569e-06,4.68325508916289,24.543087484754306,11.560194457139248,20.66574811677787,0
-0.3385695104189877,0.32910404676365196,0.05521198728983044,0.33855827839449243,-2.0017940070243947,0.0006375033523414678,0.4302226730058326,-4.871401927093909e-06,4.68385892312575,24.544584244037594,11.561066821684262,20.666976345479004,0
